timestamp,Load_consumed (kWh),air_temp,holiday
2024-11-06 04:15:00,0.32,12.00,0
2024-11-06 04:30:00,0.22,12.00,0
2024-11-06 04:45:00,0.28,12.00,0
2024-11-06 05:00:00,0.22,12.33,0
2024-11-06 05:15:00,0.25,13.00,0
2024-11-06 05:30:00,0.26,13.00,0
2024-11-06 05:45:00,0.19,13.00,0
2024-11-06 06:00:00,0.26,13.00,0
2024-11-06 06:15:00,0.20,13.00,0
2024-11-06 06:30:00,0.26,13.00,0
2024-11-06 06:45:00,0.18,13.33,0
2024-11-06 07:00:00,0.22,14.00,0
2024-11-06 07:15:00,0.22,15.00,0
2024-11-06 07:30:00,0.19,15.33,0
2024-11-06 07:45:00,0.21,16.00,0
2024-11-06 08:00:00,0.19,16.00,0
2024-11-06 08:15:00,0.27,17.00,0
2024-11-06 08:30:00,0.14,17.00,0
2024-11-06 08:45:00,0.24,17.00,0
2024-11-06 09:00:00,0.32,18.00,0
2024-11-06 09:15:00,0.36,18.00,0
2024-11-06 09:30:00,0.20,18.00,0
2024-11-06 09:45:00,0.28,18.00,0
2024-11-06 10:00:00,0.42,19.00,0
2024-11-06 10:15:00,0.82,19.00,0
2024-11-06 10:30:00,0.88,19.00,0
2024-11-06 10:45:00,0.34,19.67,0
2024-11-06 11:00:00,0.41,20.00,0
2024-11-06 11:15:00,0.31,21.00,0
2024-11-06 11:30:00,0.33,21.33,0
2024-11-06 11:45:00,0.36,22.00,0
2024-11-06 12:00:00,0.32,22.00,0
2024-11-06 12:15:00,0.38,22.00,0
2024-11-06 12:30:00,0.32,22.00,0
2024-11-06 12:45:00,0.36,22.00,0
2024-11-06 13:00:00,0.29,22.00,0
2024-11-06 13:15:00,0.26,22.00,0
2024-11-06 13:30:00,0.33,22.00,0
2024-11-06 13:45:00,0.31,22.00,0
2024-11-06 14:00:00,0.30,22.00,0
2024-11-06 14:15:00,0.25,22.00,0
2024-11-06 14:30:00,0.40,22.00,0
2024-11-06 14:45:00,0.22,22.00,0
2024-11-06 15:00:00,0.31,22.00,0
2024-11-06 15:15:00,0.24,21.00,0
2024-11-06 15:30:00,0.06,21.00,0
2024-11-06 15:45:00,0.06,20.00,0
2024-11-06 16:00:00,0.48,20.00,0
2024-11-06 16:15:00,0.29,20.00,0
2024-11-06 16:30:00,0.28,20.00,0
2024-11-06 16:45:00,0.25,20.00,0
2024-11-06 17:00:00,0.32,20.00,0
2024-11-06 17:15:00,0.23,20.00,0
2024-11-06 17:30:00,0.34,20.00,0
2024-11-06 17:45:00,0.23,20.00,0
2024-11-06 18:00:00,0.29,20.00,0
2024-11-06 18:15:00,0.26,20.00,0
2024-11-06 18:30:00,0.25,20.00,0
2024-11-06 18:45:00,0.28,20.00,0
2024-11-06 19:00:00,0.25,20.00,0
2024-11-06 19:15:00,0.29,19.00,0
2024-11-06 19:30:00,0.22,19.00,0
2024-11-06 19:45:00,0.30,19.00,0
2024-11-06 20:00:00,0.26,18.67,0
2024-11-06 20:15:00,0.26,18.00,0
2024-11-06 20:30:00,0.26,18.00,0
2024-11-06 20:45:00,0.28,17.33,0
2024-11-06 21:00:00,0.28,17.00,0
2024-11-06 21:15:00,0.21,17.00,0
2024-11-06 21:30:00,0.37,16.67,0
2024-11-06 21:45:00,0.25,16.00,0
2024-11-06 22:00:00,0.31,16.00,0
2024-11-06 22:15:00,0.24,15.67,0
2024-11-06 22:30:00,0.28,15.00,0
2024-11-06 22:45:00,0.31,15.00,0
2024-11-06 23:00:00,0.22,14.33,0
2024-11-06 23:15:00,0.29,14.00,0
2024-11-06 23:30:00,0.26,14.00,0
2024-11-06 23:45:00,0.30,14.00,0
2024-11-07 00:00:00,0.22,13.33,0
2024-11-07 00:15:00,0.32,13.00,0
2024-11-07 00:30:00,0.25,13.00,0
2024-11-07 00:45:00,0.28,13.00,0
2024-11-07 01:00:00,0.27,13.00,0
2024-11-07 01:15:00,0.25,13.00,0
2024-11-07 01:30:00,0.33,12.33,0
2024-11-07 01:45:00,0.20,12.00,0
2024-11-07 02:00:00,0.30,12.00,0
2024-11-07 02:15:00,0.28,12.00,0
2024-11-07 02:30:00,0.26,12.67,0
2024-11-07 02:45:00,0.26,13.00,0
2024-11-07 03:00:00,0.27,13.00,0
2024-11-07 03:15:00,0.30,13.00,0
2024-11-07 03:30:00,0.22,13.00,0
2024-11-07 03:45:00,0.32,13.00,0
2024-11-07 04:00:00,0.22,13.00,0
2024-11-07 04:15:00,0.33,13.00,0
2024-11-07 04:30:00,0.22,13.00,0
2024-11-07 04:45:00,0.26,13.00,0
2024-11-07 05:00:00,0.31,13.00,0
2024-11-07 05:15:00,0.24,13.00,0
2024-11-07 05:30:00,0.28,13.00,0
2024-11-07 05:45:00,0.26,14.00,0
2024-11-07 06:00:00,0.37,14.00,0
2024-11-07 06:15:00,0.19,14.00,0
2024-11-07 06:30:00,0.28,14.00,0
2024-11-07 06:45:00,0.23,14.00,0
2024-11-07 07:00:00,0.28,14.00,0
2024-11-07 07:15:00,0.23,14.33,0
2024-11-07 07:30:00,0.22,15.00,0
2024-11-07 07:45:00,0.27,15.33,0
2024-11-07 08:00:00,0.22,16.33,0
2024-11-07 08:15:00,0.25,17.67,0
2024-11-07 08:30:00,0.21,18.67,0
2024-11-07 08:45:00,0.27,19.67,0
2024-11-07 09:00:00,0.22,20.00,0
2024-11-07 09:15:00,0.23,20.00,0
2024-11-07 09:30:00,0.27,20.00,0
2024-11-07 09:45:00,0.20,20.00,0
2024-11-07 10:00:00,0.30,20.33,0
2024-11-07 10:15:00,0.16,21.00,0
2024-11-07 10:30:00,0.30,21.00,0
2024-11-07 10:45:00,0.22,21.00,0
2024-11-07 11:00:00,0.29,22.00,0
2024-11-07 11:15:00,0.22,22.00,0
2024-11-07 11:30:00,0.26,22.67,0
2024-11-07 11:45:00,0.26,23.00,0
2024-11-07 12:00:00,0.23,23.00,0
2024-11-07 12:15:00,0.30,23.00,0
2024-11-07 12:30:00,0.22,23.00,0
2024-11-07 12:45:00,0.25,23.00,0
2024-11-07 13:00:00,0.12,23.00,0
2024-11-07 13:15:00,0.36,23.00,0
2024-11-07 13:30:00,0.30,23.00,0
2024-11-07 13:45:00,0.25,23.00,0
2024-11-07 14:00:00,0.25,23.00,0
2024-11-07 14:15:00,0.35,23.00,0
2024-11-07 14:30:00,0.19,23.00,0
2024-11-07 14:45:00,0.31,23.00,0
2024-11-07 15:00:00,0.21,22.33,0
2024-11-07 15:15:00,0.27,21.67,0
2024-11-07 15:30:00,0.24,21.00,0
2024-11-07 15:45:00,0.27,20.00,0
2024-11-07 16:00:00,0.23,20.00,0
2024-11-07 16:15:00,0.23,20.00,0
2024-11-07 16:30:00,0.10,20.00,0
2024-11-07 16:45:00,0.17,20.00,0
2024-11-07 17:00:00,0.38,20.00,0
2024-11-07 17:15:00,0.22,20.00,0
2024-11-07 17:30:00,0.27,20.00,0
2024-11-07 17:45:00,0.24,20.00,0
2024-11-07 18:00:00,0.30,20.00,0
2024-11-07 18:15:00,0.22,20.00,0
2024-11-07 18:30:00,0.27,20.00,0
2024-11-07 18:45:00,0.26,20.00,0
2024-11-07 19:00:00,0.24,20.00,0
2024-11-07 19:15:00,0.28,20.00,0
2024-11-07 19:30:00,0.22,20.00,0
2024-11-07 19:45:00,0.30,20.00,0
2024-11-07 20:00:00,0.21,19.33,0
2024-11-07 20:15:00,0.31,19.00,0
2024-11-07 20:30:00,0.21,18.00,0
2024-11-07 20:45:00,0.29,18.00,0
2024-11-07 21:00:00,0.26,18.00,0
2024-11-07 21:15:00,0.23,18.00,0
2024-11-07 21:30:00,0.31,18.00,0
2024-11-07 21:45:00,0.23,17.00,0
2024-11-07 22:00:00,0.30,17.00,0
2024-11-07 22:15:00,0.21,16.67,0
2024-11-07 22:30:00,0.34,16.00,0
2024-11-07 22:45:00,0.27,16.00,0
2024-11-07 23:00:00,0.29,16.00,0
2024-11-07 23:15:00,0.25,15.00,0
2024-11-07 23:30:00,0.28,15.00,0
2024-11-07 23:45:00,0.30,15.00,0
2024-11-08 00:00:00,0.20,15.00,0
2024-11-08 00:15:00,0.34,15.00,0
2024-11-08 00:30:00,0.24,15.00,0
2024-11-08 00:45:00,0.27,14.00,0
2024-11-08 01:00:00,0.27,14.00,0
2024-11-08 01:15:00,0.27,14.00,0
2024-11-08 01:30:00,0.28,14.00,0
2024-11-08 01:45:00,0.24,14.00,0
2024-11-08 02:00:00,0.31,14.00,0
2024-11-08 02:15:00,0.22,14.00,0
2024-11-08 02:30:00,0.32,14.00,0
2024-11-08 02:45:00,0.23,14.00,0
2024-11-08 03:00:00,0.27,13.33,0
2024-11-08 03:15:00,0.30,13.00,0
2024-11-08 03:30:00,0.25,13.00,0
2024-11-08 03:45:00,0.27,13.00,0
2024-11-08 04:00:00,0.24,13.00,0
2024-11-08 04:15:00,0.34,13.00,0
2024-11-08 04:30:00,0.22,13.00,0
2024-11-08 04:45:00,0.29,13.00,0
2024-11-08 05:00:00,0.25,13.00,0
2024-11-08 05:15:00,0.28,13.00,0
2024-11-08 05:30:00,0.26,13.00,0
2024-11-08 05:45:00,0.23,14.00,0
2024-11-08 06:00:00,0.35,14.00,0
2024-11-08 06:15:00,0.20,14.00,0
2024-11-08 06:30:00,0.32,14.00,0
2024-11-08 06:45:00,0.25,14.00,0
2024-11-08 07:00:00,0.32,14.00,0
2024-11-08 07:15:00,0.23,14.00,0
2024-11-08 07:30:00,0.29,14.00,0
2024-11-08 07:45:00,0.32,14.67,0
2024-11-08 08:00:00,0.32,15.67,0
2024-11-08 08:15:00,0.32,16.67,0
2024-11-08 08:30:00,0.31,17.67,0
2024-11-08 08:45:00,0.32,18.33,0
2024-11-08 09:00:00,0.32,19.00,0
2024-11-08 09:15:00,0.32,19.00,0
2024-11-08 09:30:00,0.32,19.00,0
2024-11-08 09:45:00,0.32,19.00,0
2024-11-08 10:00:00,0.32,19.00,0
2024-11-08 10:15:00,0.32,19.33,0
2024-11-08 10:30:00,0.31,20.00,0
2024-11-08 10:45:00,0.32,20.00,0
2024-11-08 11:00:00,0.32,20.67,0
2024-11-08 11:15:00,0.32,21.00,0
2024-11-08 11:30:00,0.32,21.33,0
2024-11-08 11:45:00,0.32,22.00,0
2024-11-08 12:00:00,0.32,22.00,0
2024-11-08 12:15:00,0.31,22.00,0
2024-11-08 12:30:00,0.32,22.00,0
2024-11-08 12:45:00,0.32,22.00,0
2024-11-08 13:00:00,0.32,22.33,0
2024-11-08 13:15:00,0.32,23.00,0
2024-11-08 13:30:00,0.32,23.00,0
2024-11-08 13:45:00,0.32,23.00,0
2024-11-08 14:00:00,0.31,23.00,0
2024-11-08 14:15:00,0.32,23.00,0
2024-11-08 14:30:00,0.32,23.00,0
2024-11-08 14:45:00,0.32,23.00,0
2024-11-08 15:00:00,0.32,22.33,0
2024-11-08 15:15:00,0.32,21.67,0
2024-11-08 15:30:00,0.32,21.00,0
2024-11-08 15:45:00,0.32,20.00,0
2024-11-08 16:00:00,0.31,20.00,0
2024-11-08 16:15:00,0.32,20.00,0
2024-11-08 16:30:00,0.32,19.67,0
2024-11-08 16:45:00,0.32,19.00,0
2024-11-08 17:00:00,0.32,19.00,0
2024-11-08 17:15:00,0.32,19.67,0
2024-11-08 17:30:00,0.32,20.00,0
2024-11-08 17:45:00,0.31,20.00,0
2024-11-08 18:00:00,0.32,20.00,0
2024-11-08 18:15:00,0.32,20.00,0
2024-11-08 18:30:00,0.32,20.00,0
2024-11-08 18:45:00,0.32,20.00,0
2024-11-08 19:00:00,0.32,20.00,0
2024-11-08 19:15:00,0.32,20.00,0
2024-11-08 19:30:00,0.32,19.67,0
2024-11-08 19:45:00,0.31,19.00,0
2024-11-08 20:00:00,0.32,19.00,0
2024-11-08 20:15:00,0.32,18.00,0
2024-11-08 20:30:00,0.32,18.00,0
2024-11-08 20:45:00,0.32,17.33,0
2024-11-08 21:00:00,0.32,17.00,0
2024-11-08 21:15:00,0.32,17.00,0
2024-11-08 21:30:00,0.31,17.00,0
2024-11-08 21:45:00,0.32,17.00,0
2024-11-08 22:00:00,0.32,17.00,0
2024-11-08 22:15:00,0.32,16.67,0
2024-11-08 22:30:00,0.32,16.00,0
2024-11-08 22:45:00,0.32,16.00,0
2024-11-08 23:00:00,0.32,16.00,0
2024-11-08 23:15:00,0.31,16.00,0
2024-11-08 23:30:00,0.32,16.00,0
2024-11-08 23:45:00,0.32,16.00,0
2024-11-09 00:00:00,0.32,16.00,1
2024-11-09 00:15:00,0.32,15.33,1
2024-11-09 00:30:00,0.32,15.00,1
2024-11-09 00:45:00,0.32,15.00,1
2024-11-09 01:00:00,0.32,15.00,1
2024-11-09 01:15:00,0.31,15.00,1
2024-11-09 01:30:00,0.32,15.00,1
2024-11-09 01:45:00,0.32,15.00,1
2024-11-09 02:00:00,0.32,15.00,1
2024-11-09 02:15:00,0.32,15.00,1
2024-11-09 02:30:00,0.32,15.00,1
2024-11-09 02:45:00,0.32,15.00,1
2024-11-09 03:00:00,0.31,15.00,1
2024-11-09 03:15:00,0.32,15.00,1
2024-11-09 03:30:00,0.32,15.00,1
2024-11-09 03:45:00,0.32,15.00,1
2024-11-09 04:00:00,0.32,15.00,1
2024-11-09 04:15:00,0.32,15.00,1
2024-11-09 04:30:00,0.32,15.00,1
2024-11-09 04:45:00,0.32,15.00,1
2024-11-09 05:00:00,0.31,15.00,1
2024-11-09 05:15:00,0.32,15.00,1
2024-11-09 05:30:00,0.32,15.00,1
2024-11-09 05:45:00,0.32,15.00,1
2024-11-09 06:00:00,0.32,15.00,1
2024-11-09 06:15:00,0.32,15.00,1
2024-11-09 06:30:00,0.32,15.00,1
2024-11-09 06:45:00,0.31,15.67,1
2024-11-09 07:00:00,0.32,16.00,1
2024-11-09 07:15:00,0.32,16.00,1
2024-11-09 07:30:00,0.32,16.33,1
2024-11-09 07:45:00,0.32,17.00,1
2024-11-09 08:00:00,0.32,16.67,1
2024-11-09 08:15:00,0.32,16.00,1
2024-11-09 08:30:00,0.31,16.00,1
2024-11-09 08:45:00,0.32,16.00,1
2024-11-09 09:00:00,0.32,16.00,1
2024-11-09 09:15:00,0.32,16.00,1
2024-11-09 09:30:00,0.32,16.00,1
2024-11-09 09:45:00,0.32,16.00,1
2024-11-09 10:00:00,0.32,17.00,1
2024-11-09 10:15:00,0.32,17.67,1
2024-11-09 10:30:00,0.31,18.33,1
2024-11-09 10:45:00,0.32,19.00,1
2024-11-09 11:00:00,0.32,19.67,1
2024-11-09 11:15:00,0.32,20.00,1
2024-11-09 11:30:00,0.32,20.00,1
2024-11-09 11:45:00,0.32,21.00,1
2024-11-09 12:00:00,0.32,21.00,1
2024-11-09 12:15:00,0.31,21.00,1
2024-11-09 12:30:00,0.32,21.00,1
2024-11-09 12:45:00,0.32,21.00,1
2024-11-09 13:00:00,0.32,21.00,1
2024-11-09 13:15:00,0.32,21.33,1
2024-11-09 13:30:00,0.32,22.00,1
2024-11-09 13:45:00,0.32,22.00,1
2024-11-09 14:00:00,0.32,22.00,1
2024-11-09 14:15:00,0.31,22.00,1
2024-11-09 14:30:00,0.32,22.00,1
2024-11-09 14:45:00,0.32,22.33,1
2024-11-09 15:00:00,0.32,21.33,1
2024-11-09 15:15:00,0.32,20.67,1
2024-11-09 15:30:00,0.32,19.67,1
2024-11-09 15:45:00,0.32,19.00,1
2024-11-09 16:00:00,0.31,19.00,1
2024-11-09 16:15:00,0.32,19.00,1
2024-11-09 16:30:00,0.32,18.33,1
2024-11-09 16:45:00,0.32,18.00,1
2024-11-09 17:00:00,0.32,18.00,1
2024-11-09 17:15:00,0.32,18.00,1
2024-11-09 17:30:00,0.32,18.67,1
2024-11-09 17:45:00,0.31,19.00,1
2024-11-09 18:00:00,0.32,19.00,1
2024-11-09 18:15:00,0.32,19.00,1
2024-11-09 18:30:00,0.32,19.00,1
2024-11-09 18:45:00,0.32,19.00,1
2024-11-09 19:00:00,0.32,19.00,1
2024-11-09 19:15:00,0.32,19.00,1
2024-11-09 19:30:00,0.32,19.00,1
2024-11-09 19:45:00,0.31,18.33,1
2024-11-09 20:00:00,0.32,18.00,1
2024-11-09 20:15:00,0.32,18.00,1
2024-11-09 20:30:00,0.32,17.67,1
2024-11-09 20:45:00,0.32,17.00,1
2024-11-09 21:00:00,0.32,17.00,1
2024-11-09 21:15:00,0.32,17.00,1
2024-11-09 21:30:00,0.31,17.00,1
2024-11-09 21:45:00,0.32,17.00,1
2024-11-09 22:00:00,0.32,17.00,1
2024-11-09 22:15:00,0.32,17.00,1
2024-11-09 22:30:00,0.32,16.33,1
2024-11-09 22:45:00,0.32,16.00,1
2024-11-09 23:00:00,0.32,16.00,1
2024-11-09 23:15:00,0.32,16.00,1
2024-11-09 23:30:00,0.31,16.00,1
2024-11-09 23:45:00,0.32,16.00,1
2024-11-10 00:00:00,0.32,16.00,0
2024-11-10 00:15:00,0.32,16.00,0
2024-11-10 00:30:00,0.32,16.00,0
2024-11-10 00:45:00,0.32,16.00,0
2024-11-10 01:00:00,0.32,16.00,0
2024-11-10 01:15:00,0.31,16.00,0
2024-11-10 01:30:00,0.32,16.00,0
2024-11-10 01:45:00,0.32,16.00,0
2024-11-10 02:00:00,0.32,16.00,0
2024-11-10 02:15:00,0.32,16.00,0
2024-11-10 02:30:00,0.32,16.00,0
2024-11-10 02:45:00,0.32,16.00,0
2024-11-10 03:00:00,0.31,16.00,0
2024-11-10 03:15:00,0.32,16.00,0
2024-11-10 03:30:00,0.32,16.00,0
2024-11-10 03:45:00,0.32,16.00,0
2024-11-10 04:00:00,0.32,15.67,0
2024-11-10 04:15:00,0.32,15.00,0
2024-11-10 04:30:00,0.32,15.00,0
2024-11-10 04:45:00,0.32,15.00,0
2024-11-10 05:00:00,0.31,15.00,0
2024-11-10 05:15:00,0.32,15.00,0
2024-11-10 05:30:00,0.32,16.00,0
2024-11-10 05:45:00,0.32,16.00,0
2024-11-10 06:00:00,0.32,16.00,0
2024-11-10 06:15:00,0.32,16.00,0
2024-11-10 06:30:00,0.32,16.00,0
2024-11-10 06:45:00,0.31,16.00,0
2024-11-10 07:00:00,0.32,16.00,0
2024-11-10 07:15:00,0.32,17.00,0
2024-11-10 07:30:00,0.32,17.00,0
2024-11-10 07:45:00,0.32,17.00,0
2024-11-10 08:00:00,0.32,17.00,0
2024-11-10 08:15:00,0.32,17.00,0
2024-11-10 08:30:00,0.32,17.00,0
2024-11-10 08:45:00,0.31,17.00,0
2024-11-10 09:00:00,0.32,17.00,0
2024-11-10 09:15:00,0.32,17.00,0
2024-11-10 09:30:00,0.32,17.00,0
2024-11-10 09:45:00,0.32,17.33,0
2024-11-10 10:00:00,0.32,18.33,0
2024-11-10 10:15:00,0.32,19.00,0
2024-11-10 10:30:00,0.31,20.00,0
2024-11-10 10:45:00,0.32,21.00,0
2024-11-10 11:00:00,0.32,21.00,0
2024-11-10 11:15:00,0.32,21.00,0
2024-11-10 11:30:00,0.32,21.00,0
2024-11-10 11:45:00,0.32,22.00,0
2024-11-10 12:00:00,0.32,22.00,0
2024-11-10 12:15:00,0.31,22.00,0
2024-11-10 12:30:00,0.32,22.00,0
2024-11-10 12:45:00,0.32,22.00,0
2024-11-10 13:00:00,0.32,22.00,0
2024-11-10 13:15:00,0.32,22.00,0
2024-11-10 13:30:00,0.32,22.00,0
2024-11-10 13:45:00,0.32,22.00,0
2024-11-10 14:00:00,0.32,22.00,0
2024-11-10 14:15:00,0.31,22.00,0
2024-11-10 14:30:00,0.32,22.00,0
2024-11-10 14:45:00,0.32,22.00,0
2024-11-10 15:00:00,0.32,21.33,0
2024-11-10 15:15:00,0.32,21.00,0
2024-11-10 15:30:00,0.32,20.00,0
2024-11-10 15:45:00,0.32,19.67,0
2024-11-10 16:00:00,0.31,19.00,0
2024-11-10 16:15:00,0.32,19.00,0
2024-11-10 16:30:00,0.32,19.00,0
2024-11-10 16:45:00,0.32,19.00,0
2024-11-10 17:00:00,0.32,19.00,0
2024-11-10 17:15:00,0.32,19.00,0
2024-11-10 17:30:00,0.32,19.00,0
2024-11-10 17:45:00,0.32,19.00,0
2024-11-10 18:00:00,0.31,19.00,0
2024-11-10 18:15:00,0.32,19.00,0
2024-11-10 18:30:00,0.32,19.00,0
2024-11-10 18:45:00,0.32,19.00,0
2024-11-10 19:00:00,0.32,19.00,0
2024-11-10 19:15:00,0.32,19.00,0
2024-11-10 19:30:00,0.32,19.00,0
2024-11-10 19:45:00,0.31,18.33,0
2024-11-10 20:00:00,0.32,18.00,0
2024-11-10 20:15:00,0.32,18.00,0
2024-11-10 20:30:00,0.32,17.00,0
2024-11-10 20:45:00,0.32,17.00,0
2024-11-10 21:00:00,0.32,17.00,0
2024-11-10 21:15:00,0.32,17.00,0
2024-11-10 21:30:00,0.32,17.00,0
2024-11-10 21:45:00,0.31,17.00,0
2024-11-10 22:00:00,0.32,17.00,0
2024-11-10 22:15:00,0.32,17.00,0
2024-11-10 22:30:00,0.32,16.33,0
2024-11-10 22:45:00,0.32,16.00,0
2024-11-10 23:00:00,0.32,16.00,0
2024-11-10 23:15:00,0.32,16.00,0
2024-11-10 23:30:00,0.31,16.00,0
2024-11-10 23:45:00,0.32,16.00,0
2024-11-11 00:00:00,0.32,16.00,0
2024-11-11 00:15:00,0.32,16.00,0
2024-11-11 00:30:00,0.32,16.00,0
2024-11-11 00:45:00,0.32,16.00,0
2024-11-11 01:00:00,0.32,15.00,0
2024-11-11 01:15:00,0.31,15.00,0
2024-11-11 01:30:00,0.32,15.00,0
2024-11-11 01:45:00,0.32,15.00,0
2024-11-11 02:00:00,0.32,15.00,0
2024-11-11 02:15:00,0.32,15.00,0
2024-11-11 02:30:00,0.32,15.00,0
2024-11-11 02:45:00,0.32,15.00,0
2024-11-11 03:00:00,0.32,15.00,0
2024-11-11 03:15:00,0.31,15.00,0
2024-11-11 03:30:00,0.32,15.00,0
2024-11-11 03:45:00,0.32,15.00,0
2024-11-11 04:00:00,0.32,14.67,0
2024-11-11 04:15:00,0.32,14.00,0
2024-11-11 04:30:00,0.32,14.00,0
2024-11-11 04:45:00,0.32,14.00,0
2024-11-11 05:00:00,0.31,14.00,0
2024-11-11 05:15:00,0.32,15.00,0
2024-11-11 05:30:00,0.32,15.00,0
2024-11-11 05:45:00,0.32,15.00,0
2024-11-11 06:00:00,0.32,15.00,0
2024-11-11 06:15:00,0.32,15.00,0
2024-11-11 06:30:00,0.32,15.00,0
2024-11-11 06:45:00,0.32,15.00,0
2024-11-11 07:00:00,0.31,15.00,0
2024-11-11 07:15:00,0.32,15.67,0
2024-11-11 07:30:00,0.32,16.00,0
2024-11-11 07:45:00,0.32,16.33,0
2024-11-11 08:00:00,0.32,17.00,0
2024-11-11 08:15:00,0.32,18.00,0
2024-11-11 08:30:00,0.32,18.33,0
2024-11-11 08:45:00,0.31,19.00,0
2024-11-11 09:00:00,0.32,19.00,0
2024-11-11 09:15:00,0.32,19.00,0
2024-11-11 09:30:00,0.32,19.00,0
2024-11-11 09:45:00,0.32,19.00,0
2024-11-11 10:00:00,0.32,19.33,0
2024-11-11 10:15:00,0.32,20.00,0
2024-11-11 10:30:00,0.31,20.00,0
2024-11-11 10:45:00,0.32,20.67,0
2024-11-11 11:00:00,0.32,21.00,0
2024-11-11 11:15:00,0.32,21.00,0
2024-11-11 11:30:00,0.32,21.33,0
2024-11-11 11:45:00,0.32,22.00,0
2024-11-11 12:00:00,0.32,22.00,0
2024-11-11 12:15:00,0.32,22.00,0
2024-11-11 12:30:00,0.31,22.00,0
2024-11-11 12:45:00,0.32,22.00,0
2024-11-11 13:00:00,0.32,22.00,0
2024-11-11 13:15:00,0.32,22.00,0
2024-11-11 13:30:00,0.32,22.00,0
2024-11-11 13:45:00,0.32,22.00,0
2024-11-11 14:00:00,0.32,22.00,0
2024-11-11 14:15:00,0.31,22.67,0
2024-11-11 14:30:00,0.32,23.00,0
2024-11-11 14:45:00,0.32,22.33,0
2024-11-11 15:00:00,0.32,21.67,0
2024-11-11 15:15:00,0.32,20.67,0
2024-11-11 15:30:00,0.32,19.67,0
2024-11-11 15:45:00,0.32,19.00,0
2024-11-11 16:00:00,0.32,19.00,0
2024-11-11 16:15:00,0.31,19.00,0
2024-11-11 16:30:00,0.32,19.00,0
2024-11-11 16:45:00,0.32,19.00,0
2024-11-11 17:00:00,0.32,19.00,0
2024-11-11 17:15:00,0.32,19.00,0
2024-11-11 17:30:00,0.32,19.00,0
2024-11-11 17:45:00,0.32,19.00,0
2024-11-11 18:00:00,0.31,19.00,0
2024-11-11 18:15:00,0.32,19.00,0
2024-11-11 18:30:00,0.32,19.00,0
2024-11-11 18:45:00,0.32,19.00,0
2024-11-11 19:00:00,0.32,19.00,0
2024-11-11 19:15:00,0.32,19.00,0
2024-11-11 19:30:00,0.32,19.00,0
2024-11-11 19:45:00,0.31,19.00,0
2024-11-11 20:00:00,0.32,18.33,0
2024-11-11 20:15:00,0.32,18.00,0
2024-11-11 20:30:00,0.32,17.00,0
2024-11-11 20:45:00,0.32,17.00,0
2024-11-11 21:00:00,0.32,17.00,0
2024-11-11 21:15:00,0.32,17.00,0
2024-11-11 21:30:00,0.32,17.00,0
2024-11-11 21:45:00,0.31,16.00,0
2024-11-11 22:00:00,0.32,16.00,0
2024-11-11 22:15:00,0.32,16.00,0
2024-11-11 22:30:00,0.32,15.00,0
2024-11-11 22:45:00,0.32,15.00,0
2024-11-11 23:00:00,0.32,15.00,0
2024-11-11 23:15:00,0.32,15.00,0
2024-11-11 23:30:00,0.31,15.00,0
2024-11-11 23:45:00,0.32,15.00,0
2024-11-12 00:00:00,0.32,15.00,0
2024-11-12 00:15:00,0.32,15.00,0
2024-11-12 00:30:00,0.32,15.00,0
2024-11-12 00:45:00,0.32,15.00,0
2024-11-12 01:00:00,0.32,15.00,0
2024-11-12 01:15:00,0.32,14.67,0
2024-11-12 01:30:00,0.31,14.00,0
2024-11-12 01:45:00,0.32,14.00,0
2024-11-12 02:00:00,0.32,14.00,0
2024-11-12 02:15:00,0.32,14.00,0
2024-11-12 02:30:00,0.32,13.33,0
2024-11-12 02:45:00,0.32,13.00,0
2024-11-12 03:00:00,0.32,13.00,0
2024-11-12 03:15:00,0.31,13.00,0
2024-11-12 03:30:00,0.32,13.00,0
2024-11-12 03:45:00,0.32,13.00,0
2024-11-12 04:00:00,0.32,12.67,0
2024-11-12 04:15:00,0.32,12.00,0
2024-11-12 04:30:00,0.32,12.00,0
2024-11-12 04:45:00,0.32,12.00,0
2024-11-12 05:00:00,0.31,12.00,0
2024-11-12 05:15:00,0.32,12.33,0
2024-11-12 05:30:00,0.32,13.00,0
2024-11-12 05:45:00,0.32,13.00,0
2024-11-12 06:00:00,0.32,13.00,0
2024-11-12 06:15:00,0.32,13.00,0
2024-11-12 06:30:00,0.32,13.00,0
2024-11-12 06:45:00,0.32,13.00,0
2024-11-12 07:00:00,0.31,14.00,0
2024-11-12 07:15:00,0.32,14.00,0
2024-11-12 07:30:00,0.32,15.00,0
2024-11-12 07:45:00,0.32,15.00,0
2024-11-12 08:00:00,0.32,15.67,0
2024-11-12 08:15:00,0.32,16.00,0
2024-11-12 08:30:00,0.32,16.00,0
2024-11-12 08:45:00,0.31,16.00,0
2024-11-12 09:00:00,0.32,16.00,0
2024-11-12 09:15:00,0.32,16.00,0
2024-11-12 09:30:00,0.32,16.00,0
2024-11-12 09:45:00,0.32,16.00,0
2024-11-12 10:00:00,0.32,17.00,0
2024-11-12 10:15:00,0.32,18.00,0
2024-11-12 10:30:00,0.32,18.67,0
2024-11-12 10:45:00,0.31,19.67,0
2024-11-12 11:00:00,0.32,20.00,0
2024-11-12 11:15:00,0.32,20.00,0
2024-11-12 11:30:00,0.32,20.67,0
2024-11-12 11:45:00,0.32,21.00,0
